original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Siamese_cat,0.98003346,3.5274923e-05,0.9799982,True,apron,shap,top,1,0.2503697872161865,17
Siamese_cat,0.98003346,0.91962725,0.060406208,False,Siamese_cat,shap,rest,1,0.24930429458618164,17
Siamese_cat,0.98003346,5.455599e-05,0.9799789,True,apron,shap,top,1,0.27725648880004883,18
Siamese_cat,0.98003346,0.8134363,0.16659713,False,Siamese_cat,shap,rest,1,0.2762622833251953,18
Siamese_cat,0.98003346,0.00018658965,0.9798469,True,apron,shap,top,1,0.33189940452575684,19
Siamese_cat,0.98003346,0.5190925,0.46094096,False,Siamese_cat,shap,rest,1,0.6822013854980469,19
Siamese_cat,0.98003346,6.829178e-06,0.9800266,True,apron,shap,top,1,1.2176055908203125,20
Siamese_cat,0.98003346,0.45458254,0.52545094,False,Siamese_cat,shap,rest,1,1.2182886600494385,20
Angora,0.9826166,0.6720396,0.31057698,False,Angora,shap,top,1,20.27200150489807,1
Angora,0.9826166,8.412537e-05,0.9825325,True,maze,shap,rest,1,0.24271726608276367,1
Angora,0.9826166,0.4868929,0.4957237,False,Angora,shap,top,1,0.2210385799407959,2
Angora,0.9826166,0.0004303176,0.98218626,True,bib,shap,rest,1,0.24235296249389648,2
Angora,0.9826166,0.11127301,0.8713436,True,Arctic_fox,shap,top,1,0.22739195823669434,3
Angora,0.9826166,0.00013410274,0.9824825,True,bib,shap,rest,1,0.24434661865234375,3
Angora,0.9826166,0.061518565,0.92109805,True,Arctic_fox,shap,top,1,0.23240160942077637,4
Angora,0.9826166,0.00020677742,0.98240983,True,bib,shap,rest,1,0.25532984733581543,4
Angora,0.9826166,0.6338924,0.3487242,False,Angora,shap,top,1,0.22994279861450195,5
Angora,0.9826166,0.0037402937,0.9788763,True,West_Highland_white_terrier,shap,rest,1,0.24933338165283203,5
Angora,0.9826166,0.6034782,0.3791384,False,Angora,shap,top,1,0.24434614181518555,6
Angora,0.9826166,0.011378938,0.97123766,True,bib,shap,rest,1,0.2450721263885498,6
Angora,0.9826166,0.7658874,0.21672922,False,Angora,shap,top,1,0.23341107368469238,7
Angora,0.9826166,0.0057598157,0.97685677,True,bib,shap,rest,1,0.2484908103942871,7
Angora,0.9826166,0.35135832,0.63125825,False,Angora,shap,top,1,0.22636842727661133,8
Angora,0.9826166,0.0064755096,0.9761411,True,bib,shap,rest,1,0.2383255958557129,8
Angora,0.9826166,0.09673803,0.88587856,True,Christmas_stocking,shap,top,1,0.22433972358703613,9
Angora,0.9826166,0.058020957,0.92459565,True,bib,shap,rest,1,0.25890398025512695,9
Angora,0.9826166,0.034650587,0.94796604,True,Christmas_stocking,shap,top,1,0.27127552032470703,10
Angora,0.9826166,0.112854086,0.86976254,True,West_Highland_white_terrier,shap,rest,1,0.2791285514831543,10
Angora,0.9826166,0.013685086,0.9689315,True,Christmas_stocking,shap,top,1,0.25978517532348633,11
Angora,0.9826166,0.052269865,0.9303467,True,West_Highland_white_terrier,shap,rest,1,0.25728487968444824,11
Angora,0.9826166,0.010929689,0.9716869,True,Christmas_stocking,shap,top,1,0.2373652458190918,12
Angora,0.9826166,0.06039608,0.9222205,True,West_Highland_white_terrier,shap,rest,1,0.25229382514953613,12
Angora,0.9826166,0.013950383,0.9686662,True,Christmas_stocking,shap,top,1,0.2842574119567871,13
Angora,0.9826166,0.027155846,0.9554608,True,bib,shap,rest,1,0.25232625007629395,13
Angora,0.9826166,0.0132476175,0.969369,True,Christmas_stocking,shap,top,1,0.2373650074005127,14
Angora,0.9826166,0.171501,0.8111156,True,bib,shap,rest,1,0.23936009407043457,14
Angora,0.9826166,0.0018598575,0.98075676,True,Christmas_stocking,shap,top,1,0.26928067207336426,15
Angora,0.9826166,0.2153015,0.7673151,False,Angora,shap,rest,1,0.24434399604797363,15
Angora,0.9826166,0.0027942795,0.97982234,True,Christmas_stocking,shap,top,1,0.2513277530670166,16
Angora,0.9826166,0.7470501,0.2355665,False,Angora,shap,rest,1,0.2932121753692627,16
Angora,0.9826166,0.002279186,0.98033744,True,Christmas_stocking,shap,top,1,0.28726720809936523,17
Angora,0.9826166,0.5723037,0.4103129,False,Angora,shap,rest,1,0.26130056381225586,17
Angora,0.9826166,0.0062337806,0.97638285,True,apron,shap,top,1,0.2533223628997803,18
Angora,0.9826166,0.6644351,0.3181815,False,Angora,shap,rest,1,0.25331997871398926,18
Angora,0.9826166,0.00328184,0.9793348,True,apron,shap,top,1,0.2403566837310791,19
Angora,0.9826166,0.81700414,0.16561246,False,Angora,shap,rest,1,0.23234844207763672,19
Angora,0.9826166,0.00020917247,0.98240745,True,apron,shap,top,1,0.2373199462890625,20
Angora,0.9826166,0.9013508,0.08126581,False,Angora,shap,rest,1,0.2483353614807129,20
Siamese_cat,0.999276,0.9903554,0.00892061,False,Siamese_cat,shap,top,1,20.336688995361328,1
Siamese_cat,0.999276,7.173959e-05,0.9992042,True,window_screen,shap,rest,1,0.22877216339111328,1
Siamese_cat,0.999276,0.70922077,0.29005522,False,Siamese_cat,shap,top,1,0.2463676929473877,2
Siamese_cat,0.999276,0.0001289169,0.99914706,True,window_screen,shap,rest,1,0.24289464950561523,2
Siamese_cat,0.999276,0.16112615,0.83814985,True,Angora,shap,top,1,0.22634387016296387,3
Siamese_cat,0.999276,3.7092494e-05,0.9992389,True,birdhouse,shap,rest,1,0.22838926315307617,3
Siamese_cat,0.999276,0.08268905,0.91658694,True,standard_poodle,shap,top,1,0.2433943748474121,4
Siamese_cat,0.999276,5.5029086e-05,0.99922097,True,birdhouse,shap,rest,1,0.24208474159240723,4
Siamese_cat,0.999276,0.41519833,0.58407766,False,Siamese_cat,shap,top,1,0.22850751876831055,5
Siamese_cat,0.999276,2.7054282e-05,0.9992489,True,birdhouse,shap,rest,1,0.2384660243988037,5
Siamese_cat,0.999276,0.067037664,0.93223834,True,Samoyed,shap,top,1,0.2413182258605957,6
Siamese_cat,0.999276,0.00038508486,0.9988909,True,birdhouse,shap,rest,1,0.2493278980255127,6
Siamese_cat,0.999276,0.002091669,0.99718434,True,Samoyed,shap,top,1,0.24338340759277344,7
Siamese_cat,0.999276,0.00014416958,0.9991318,True,birdhouse,shap,rest,1,0.25032782554626465,7
Siamese_cat,0.999276,0.000815765,0.99846023,True,standard_poodle,shap,top,1,0.22841596603393555,8
Siamese_cat,0.999276,0.0011165114,0.99815947,True,birdhouse,shap,rest,1,0.24135494232177734,8
Siamese_cat,0.999276,0.0003967973,0.9988792,True,standard_poodle,shap,top,1,0.22584080696105957,9
Siamese_cat,0.999276,0.00069162477,0.99858433,True,birdhouse,shap,rest,1,0.23650479316711426,9
Siamese_cat,0.999276,0.000108476226,0.9991675,True,Samoyed,shap,top,1,0.24129104614257812,10
Siamese_cat,0.999276,0.000938156,0.9983378,True,apron,shap,rest,1,0.6024045944213867,10
Siamese_cat,0.999276,0.00025924508,0.99901676,True,Samoyed,shap,top,1,0.218001127243042,11
Siamese_cat,0.999276,0.03164995,0.96762604,True,bib,shap,rest,1,0.2583482265472412,11
Siamese_cat,0.999276,0.00021615575,0.99905986,True,Samoyed,shap,top,1,0.25229835510253906,12
Siamese_cat,0.999276,0.051761203,0.9475148,True,jigsaw_puzzle,shap,rest,1,0.2584359645843506,12
Siamese_cat,0.999276,0.0002602591,0.99901575,True,Samoyed,shap,top,1,0.2342665195465088,13
Siamese_cat,0.999276,0.023655746,0.9756202,True,jigsaw_puzzle,shap,rest,1,0.24730968475341797,13
Siamese_cat,0.999276,0.00018472511,0.99909127,True,Christmas_stocking,shap,top,1,0.248335599899292,14
Siamese_cat,0.999276,0.004236914,0.99503905,True,birdhouse,shap,rest,1,0.23625588417053223,14
Siamese_cat,0.999276,8.691783e-05,0.9991891,True,Christmas_stocking,shap,top,1,0.2263941764831543,15
Siamese_cat,0.999276,0.0063154753,0.9929605,True,bib,shap,rest,1,0.22539854049682617,15
Siamese_cat,0.999276,9.9202756e-05,0.9991768,True,Christmas_stocking,shap,top,1,0.23337721824645996,16
Siamese_cat,0.999276,0.7141012,0.2851748,False,Siamese_cat,shap,rest,1,0.23636770248413086,16
Siamese_cat,0.999276,0.00010415792,0.99917185,True,kimono,shap,top,1,0.2508888244628906,17
Siamese_cat,0.999276,0.7562167,0.24305928,False,Siamese_cat,shap,rest,1,0.23762869834899902,17
Siamese_cat,0.999276,8.44337e-05,0.9991915,True,kimono,shap,top,1,0.22948145866394043,18
Siamese_cat,0.999276,0.7522743,0.24700171,False,Siamese_cat,shap,rest,1,0.23090791702270508,18
Siamese_cat,0.999276,2.2197206e-05,0.9992538,True,kimono,shap,top,1,0.22838568687438965,19
Siamese_cat,0.999276,0.707769,0.291507,False,Siamese_cat,shap,rest,1,0.2343730926513672,19
Siamese_cat,0.999276,1.4453776e-05,0.99926156,True,apron,shap,top,1,0.23154163360595703,20
Siamese_cat,0.999276,0.8013133,0.1979627,False,Siamese_cat,shap,rest,1,0.23337674140930176,20
Persian_cat,0.9620451,0.862885,0.099160075,False,Persian_cat,shap,top,1,19.95918083190918,1
Persian_cat,0.9620451,0.003568882,0.9584762,True,jigsaw_puzzle,shap,rest,1,0.23055386543273926,1
Persian_cat,0.9620451,0.27479517,0.6872499,False,Persian_cat,shap,top,1,0.21837973594665527,2
Persian_cat,0.9620451,0.0033218379,0.95872325,True,jigsaw_puzzle,shap,rest,1,0.24537134170532227,2
Persian_cat,0.9620451,0.22912587,0.7329192,True,chow,shap,top,1,0.22596073150634766,3
Persian_cat,0.9620451,0.004278338,0.9577667,True,jigsaw_puzzle,shap,rest,1,0.23836016654968262,3
Persian_cat,0.9620451,0.25213718,0.7099079,True,chow,shap,top,1,0.22938799858093262,4
Persian_cat,0.9620451,0.65705085,0.30499423,False,Persian_cat,shap,rest,1,0.26129865646362305,4
Persian_cat,0.9620451,0.16638017,0.7956649,True,chow,shap,top,1,0.2301177978515625,5
Persian_cat,0.9620451,0.08091772,0.88112736,True,Pomeranian,shap,rest,1,0.2562863826751709,5
Persian_cat,0.9620451,0.1649207,0.7971244,True,chow,shap,top,1,0.30019593238830566,6
Persian_cat,0.9620451,0.17424159,0.7878035,True,Pomeranian,shap,rest,1,0.2777223587036133,6
Persian_cat,0.9620451,0.23007117,0.7319739,True,chow,shap,top,1,0.25069689750671387,7
Persian_cat,0.9620451,0.48988807,0.472157,False,Persian_cat,shap,rest,1,0.24036002159118652,7
Persian_cat,0.9620451,0.033210516,0.92883456,True,chow,shap,top,1,0.25531005859375,8
Persian_cat,0.9620451,0.5794128,0.38263226,False,Persian_cat,shap,rest,1,0.25111842155456543,8
Persian_cat,0.9620451,0.021139761,0.94090533,True,chow,shap,top,1,0.2642943859100342,9
Persian_cat,0.9620451,0.6799611,0.282084,False,Persian_cat,shap,rest,1,0.2812323570251465,9
Persian_cat,0.9620451,0.030987568,0.9310575,True,chow,shap,top,1,0.2702770233154297,10
Persian_cat,0.9620451,0.6675621,0.29448295,False,Persian_cat,shap,rest,1,0.2682831287384033,10
Persian_cat,0.9620451,0.023472736,0.93857235,True,chow,shap,top,1,0.24733734130859375,11
Persian_cat,0.9620451,0.6937436,0.2683015,False,Persian_cat,shap,rest,1,0.2563478946685791,11
Persian_cat,0.9620451,0.04397849,0.91806656,True,chow,shap,top,1,0.2562873363494873,12
Persian_cat,0.9620451,0.72268623,0.23935884,False,Persian_cat,shap,rest,1,0.2588982582092285,12
Persian_cat,0.9620451,0.049067136,0.91297793,True,chow,shap,top,1,0.23235082626342773,13
Persian_cat,0.9620451,0.6662758,0.29576927,False,Persian_cat,shap,rest,1,0.2503039836883545,13
Persian_cat,0.9620451,0.031478778,0.9305663,True,chow,shap,top,1,0.2313857078552246,14
Persian_cat,0.9620451,0.6938406,0.26820445,False,Persian_cat,shap,rest,1,0.2472989559173584,14
Persian_cat,0.9620451,0.029352952,0.9326921,True,chow,shap,top,1,0.23234915733337402,15
Persian_cat,0.9620451,0.5804114,0.3816337,False,Persian_cat,shap,rest,1,0.283799409866333,15
Persian_cat,0.9620451,0.094547525,0.86749756,True,chow,shap,top,1,0.2563316822052002,16
Persian_cat,0.9620451,0.9129306,0.049114466,False,Persian_cat,shap,rest,1,0.2509956359863281,16
Persian_cat,0.9620451,0.1171498,0.84489524,True,chow,shap,top,1,0.23794007301330566,17
Persian_cat,0.9620451,0.80660284,0.15544224,False,Persian_cat,shap,rest,1,0.25582218170166016,17
Persian_cat,0.9620451,0.15103741,0.8110077,True,chow,shap,top,1,0.24441170692443848,18
Persian_cat,0.9620451,0.68619806,0.27584702,False,Persian_cat,shap,rest,1,0.22635936737060547,18
Persian_cat,0.9620451,0.05902768,0.9030174,True,chow,shap,top,1,0.2363722324371338,19
Persian_cat,0.9620451,0.7324503,0.22959477,False,Persian_cat,shap,rest,1,0.23235154151916504,19
Persian_cat,0.9620451,0.03720043,0.9248446,True,chow,shap,top,1,0.23740029335021973,20
Persian_cat,0.9620451,0.55655587,0.4054892,False,Persian_cat,shap,rest,1,0.2269899845123291,20
hamster,0.9497464,0.5160302,0.43371618,False,hamster,shap,top,1,19.888716459274292,1
hamster,0.9497464,0.00018292169,0.94956344,True,jigsaw_puzzle,shap,rest,1,0.24634194374084473,1
hamster,0.9497464,0.1481221,0.8016243,True,Cardigan,shap,top,1,0.22739291191101074,2
hamster,0.9497464,0.00031187767,0.9494345,True,birdhouse,shap,rest,1,0.23613953590393066,2
hamster,0.9497464,0.072702505,0.87704384,True,Shetland_sheepdog,shap,top,1,0.22695446014404297,3
hamster,0.9497464,0.00056118594,0.9491852,True,birdhouse,shap,rest,1,0.25403332710266113,3
hamster,0.9497464,0.0639411,0.88580525,True,shopping_basket,shap,top,1,0.2333543300628662,4
hamster,0.9497464,0.0006193981,0.94912696,True,birdhouse,shap,rest,1,0.24135541915893555,4
hamster,0.9497464,0.014457529,0.93528885,True,Christmas_stocking,shap,top,1,0.2293999195098877,5
hamster,0.9497464,0.0008066683,0.9489397,True,switch,shap,rest,1,0.27526140213012695,5
hamster,0.9497464,0.002745153,0.9470012,True,Christmas_stocking,shap,top,1,0.23836398124694824,6
hamster,0.9497464,0.00045058486,0.94929576,True,birdhouse,shap,rest,1,0.24933314323425293,6
hamster,0.9497464,0.0028170901,0.9469293,True,Christmas_stocking,shap,top,1,0.22938799858093262,7
hamster,0.9497464,0.0034980862,0.9462483,True,jigsaw_puzzle,shap,rest,1,0.24736928939819336,7
hamster,0.9497464,0.000822101,0.94892424,True,Christmas_stocking,shap,top,1,0.23241496086120605,8
hamster,0.9497464,0.0031818945,0.9465645,True,jigsaw_puzzle,shap,rest,1,0.2474522590637207,8
hamster,0.9497464,0.0018581155,0.94788826,True,Christmas_stocking,shap,top,1,0.22340178489685059,9
hamster,0.9497464,0.0042744135,0.94547194,True,jigsaw_puzzle,shap,rest,1,0.24481821060180664,9
hamster,0.9497464,0.0006748348,0.9490715,True,Christmas_stocking,shap,top,1,0.2349531650543213,10
hamster,0.9497464,0.009308189,0.94043815,True,jigsaw_puzzle,shap,rest,1,0.24133753776550293,10
hamster,0.9497464,0.0010877876,0.9486586,True,Christmas_stocking,shap,top,1,0.2283637523651123,11
hamster,0.9497464,0.075345285,0.8744011,True,Angora,shap,rest,1,0.26033639907836914,11
hamster,0.9497464,0.0010822236,0.9486641,True,Christmas_stocking,shap,top,1,0.2398989200592041,12
hamster,0.9497464,0.065596506,0.88414985,True,Angora,shap,rest,1,0.23836183547973633,12
hamster,0.9497464,0.001503632,0.9482427,True,Christmas_stocking,shap,top,1,0.24933314323425293,13
hamster,0.9497464,0.01039107,0.9393553,True,Angora,shap,rest,1,0.2453453540802002,13
hamster,0.9497464,0.0014502913,0.94829607,True,Shetland_sheepdog,shap,top,1,0.2563762664794922,14
hamster,0.9497464,0.008154345,0.94159204,True,Angora,shap,rest,1,0.25232434272766113,14
hamster,0.9497464,0.000582061,0.94916433,True,Shetland_sheepdog,shap,top,1,0.255277156829834,15
hamster,0.9497464,0.018868966,0.9308774,True,Angora,shap,rest,1,0.25634336471557617,15
hamster,0.9497464,0.0010393502,0.94870704,True,Christmas_stocking,shap,top,1,0.2459878921508789,16
hamster,0.9497464,0.010678167,0.9390682,True,Angora,shap,rest,1,0.24730920791625977,16
hamster,0.9497464,0.0005425405,0.94920385,True,Christmas_stocking,shap,top,1,0.23733901977539062,17
hamster,0.9497464,0.008611437,0.9411349,True,Angora,shap,rest,1,0.24030470848083496,17
hamster,0.9497464,0.00031672308,0.94942963,True,Christmas_stocking,shap,top,1,0.24271583557128906,18
hamster,0.9497464,0.0058914074,0.943855,True,Angora,shap,rest,1,0.2389521598815918,18
hamster,0.9497464,0.00029471173,0.9494517,True,Christmas_stocking,shap,top,1,0.24640846252441406,19
hamster,0.9497464,0.007756741,0.9419896,True,Angora,shap,rest,1,0.24135637283325195,19
hamster,0.9497464,0.00038532706,0.949361,True,Christmas_stocking,shap,top,1,0.239609956741333,20
hamster,0.9497464,0.015220841,0.93452555,True,Angora,shap,rest,1,0.25032877922058105,20
Persian_cat,0.98485434,0.87430716,0.110547185,False,Persian_cat,shap,top,1,19.905319690704346,1
Persian_cat,0.98485434,0.0006214764,0.98423284,True,jigsaw_puzzle,shap,rest,1,0.3028988838195801,1
Persian_cat,0.98485434,0.33073047,0.6541239,False,Persian_cat,shap,top,1,0.2281198501586914,2
Persian_cat,0.98485434,0.00017941938,0.98467493,True,bib,shap,rest,1,0.2553274631500244,2
Persian_cat,0.98485434,0.08491837,0.89993596,False,Persian_cat,shap,top,1,0.2319021224975586,3
Persian_cat,0.98485434,0.006904863,0.9779495,True,jigsaw_puzzle,shap,rest,1,0.2353804111480713,3
Persian_cat,0.98485434,0.04406758,0.9407868,True,Scotch_terrier,shap,top,1,0.2333383560180664,4
Persian_cat,0.98485434,0.002394186,0.98246014,True,papillon,shap,rest,1,0.2465806007385254,4
Persian_cat,0.98485434,0.01841777,0.96643656,True,Scotch_terrier,shap,top,1,0.23234987258911133,5
Persian_cat,0.98485434,0.16920073,0.8156536,True,Pomeranian,shap,rest,1,0.23337626457214355,5
Persian_cat,0.98485434,0.016845798,0.9680085,True,Newfoundland,shap,top,1,0.22739267349243164,6
Persian_cat,0.98485434,0.8622478,0.122606516,False,Persian_cat,shap,rest,1,0.24936652183532715,6
Persian_cat,0.98485434,0.016489582,0.9683648,True,miniature_schnauzer,shap,top,1,0.22739100456237793,7
Persian_cat,0.98485434,0.80284715,0.1820072,False,Persian_cat,shap,rest,1,0.24334931373596191,7
Persian_cat,0.98485434,0.009375002,0.97547936,True,flat-coated_retriever,shap,top,1,0.2700486183166504,8
Persian_cat,0.98485434,0.8864286,0.098425746,False,Persian_cat,shap,rest,1,0.2622973918914795,8
Persian_cat,0.98485434,0.0038300685,0.98102427,True,hair_slide,shap,top,1,0.23836255073547363,9
Persian_cat,0.98485434,0.8808981,0.10395622,False,Persian_cat,shap,rest,1,0.2513277530670166,9
Persian_cat,0.98485434,0.0015593955,0.98329496,True,flat-coated_retriever,shap,top,1,0.23936033248901367,10
Persian_cat,0.98485434,0.8235979,0.16125643,False,Persian_cat,shap,rest,1,0.2563169002532959,10
Persian_cat,0.98485434,0.00092404214,0.9839303,True,Christmas_stocking,shap,top,1,0.24135613441467285,11
Persian_cat,0.98485434,0.6845442,0.30031013,False,Persian_cat,shap,rest,1,0.2922511100769043,11
Persian_cat,0.98485434,0.0006126743,0.98424166,True,affenpinscher,shap,top,1,0.316119909286499,12
Persian_cat,0.98485434,0.62584037,0.35901397,False,Persian_cat,shap,rest,1,0.27725863456726074,12
Persian_cat,0.98485434,0.00022909974,0.9846252,True,pinwheel,shap,top,1,0.24933433532714844,13
Persian_cat,0.98485434,0.69027907,0.29457527,False,Persian_cat,shap,rest,1,0.2712738513946533,13
Persian_cat,0.98485434,0.00043632256,0.98441803,True,pinwheel,shap,top,1,0.24734115600585938,14
Persian_cat,0.98485434,0.9515645,0.03328985,False,Persian_cat,shap,rest,1,0.2483370304107666,14
Persian_cat,0.98485434,0.00089661544,0.9839577,True,poncho,shap,top,1,0.2463088035583496,15
Persian_cat,0.98485434,0.99178314,-0.0069288015,False,Persian_cat,shap,rest,1,0.2792525291442871,15
Persian_cat,0.98485434,0.0013069047,0.98354745,True,Christmas_stocking,shap,top,1,0.2782576084136963,16
Persian_cat,0.98485434,0.99284357,-0.007989228,False,Persian_cat,shap,rest,1,0.2533249855041504,16
Persian_cat,0.98485434,0.00061458634,0.98423976,True,Christmas_stocking,shap,top,1,0.324129581451416,17
Persian_cat,0.98485434,0.9985417,-0.013687372,False,Persian_cat,shap,rest,1,0.32506513595581055,17
Persian_cat,0.98485434,0.00039881418,0.9844555,True,Christmas_stocking,shap,top,1,0.2872023582458496,18
Persian_cat,0.98485434,0.99858826,-0.013733923,False,Persian_cat,shap,rest,1,0.278228759765625,18
Persian_cat,0.98485434,0.0005560371,0.9842983,True,Christmas_stocking,shap,top,1,0.2632441520690918,19
Persian_cat,0.98485434,0.99970764,-0.014853299,False,Persian_cat,shap,rest,1,0.23833632469177246,19
Persian_cat,0.98485434,0.0004302071,0.9844241,True,Christmas_stocking,shap,top,1,0.23486661911010742,20
Persian_cat,0.98485434,0.9995788,-0.014724433,False,Persian_cat,shap,rest,1,0.32419490814208984,20
Persian_cat,0.94297874,0.92298347,0.019995272,False,Persian_cat,shap,top,1,19.94268226623535,1
Persian_cat,0.94297874,5.48249e-05,0.9429239,True,poncho,shap,rest,1,0.22439908981323242,1
Persian_cat,0.94297874,0.71835285,0.22462589,False,Persian_cat,shap,top,1,0.21738767623901367,2
Persian_cat,0.94297874,0.04348839,0.89949036,True,bib,shap,rest,1,0.2323470115661621,2
Persian_cat,0.94297874,0.2925028,0.650476,True,keeshond,shap,top,1,0.2403886318206787,3
Persian_cat,0.94297874,0.03921504,0.9037637,True,jigsaw_puzzle,shap,rest,1,0.2434396743774414,3
Persian_cat,0.94297874,0.30578393,0.6371948,True,keeshond,shap,top,1,0.2283954620361328,4
Persian_cat,0.94297874,0.6841213,0.25885743,False,Persian_cat,shap,rest,1,0.24235224723815918,4
Persian_cat,0.94297874,0.20070876,0.74227,True,keeshond,shap,top,1,0.23337435722351074,5
Persian_cat,0.94297874,0.34055206,0.60242665,False,Persian_cat,shap,rest,1,0.25032711029052734,5
Persian_cat,0.94297874,0.08458429,0.85839444,True,keeshond,shap,top,1,0.2343730926513672,6
Persian_cat,0.94297874,0.3243203,0.6186584,False,Persian_cat,shap,rest,1,0.24135828018188477,6
Persian_cat,0.94297874,0.08342049,0.8595582,True,keeshond,shap,top,1,0.23630785942077637,7
Persian_cat,0.94297874,0.15269749,0.79028124,True,bib,shap,rest,1,0.24632835388183594,7
Persian_cat,0.94297874,0.089399815,0.8535789,True,keeshond,shap,top,1,0.23429393768310547,8
Persian_cat,0.94297874,0.55837643,0.3846023,False,Persian_cat,shap,rest,1,0.23247098922729492,8
Persian_cat,0.94297874,0.17507355,0.7679052,True,keeshond,shap,top,1,0.2273881435394287,9
Persian_cat,0.94297874,0.8397137,0.10326505,False,Persian_cat,shap,rest,1,0.24933338165283203,9
Persian_cat,0.94297874,0.24305792,0.69992083,True,keeshond,shap,top,1,0.23383593559265137,10
Persian_cat,0.94297874,0.6425725,0.30040622,False,Persian_cat,shap,rest,1,0.24036097526550293,10
Persian_cat,0.94297874,0.21988732,0.7230914,True,keeshond,shap,top,1,0.2403562068939209,11
Persian_cat,0.94297874,0.52848804,0.4144907,False,Persian_cat,shap,rest,1,0.2533245086669922,11
Persian_cat,0.94297874,0.17505755,0.7679212,True,keeshond,shap,top,1,0.23138070106506348,12
Persian_cat,0.94297874,0.3472062,0.5957725,True,jigsaw_puzzle,shap,rest,1,0.2573111057281494,12
Persian_cat,0.94297874,0.11922465,0.8237541,True,keeshond,shap,top,1,0.29929232597351074,13
Persian_cat,0.94297874,0.31107512,0.63190365,True,jigsaw_puzzle,shap,rest,1,0.2979707717895508,13
Persian_cat,0.94297874,0.093086466,0.84989226,True,keeshond,shap,top,1,0.27825927734375,14
Persian_cat,0.94297874,0.3984859,0.54449284,False,Persian_cat,shap,rest,1,0.2902200222015381,14
Persian_cat,0.94297874,0.16743426,0.77554446,True,keeshond,shap,top,1,0.28330564498901367,15
Persian_cat,0.94297874,0.53954667,0.40343207,False,Persian_cat,shap,rest,1,0.26429200172424316,15
Persian_cat,0.94297874,0.057394538,0.8855842,True,keeshond,shap,top,1,0.27326321601867676,16
Persian_cat,0.94297874,0.7815547,0.16142404,False,Persian_cat,shap,rest,1,0.3051488399505615,16
Persian_cat,0.94297874,0.054952458,0.8880263,True,keeshond,shap,top,1,0.2942385673522949,17
Persian_cat,0.94297874,0.7145977,0.22838104,False,Persian_cat,shap,rest,1,0.272747278213501,17
Persian_cat,0.94297874,0.050275333,0.8927034,True,keeshond,shap,top,1,0.27825427055358887,18
Persian_cat,0.94297874,0.7262283,0.21675044,False,Persian_cat,shap,rest,1,0.26697444915771484,18
Persian_cat,0.94297874,0.060157165,0.88282156,True,keeshond,shap,top,1,0.2513082027435303,19
Persian_cat,0.94297874,0.7532634,0.18971533,False,Persian_cat,shap,rest,1,0.2512974739074707,19
Persian_cat,0.94297874,0.05137804,0.8916007,True,keeshond,shap,top,1,0.2523229122161865,20
Persian_cat,0.94297874,0.7338891,0.20908964,False,Persian_cat,shap,rest,1,0.2533409595489502,20
Siamese_cat,0.99845815,0.9987999,-0.00034177303,False,Siamese_cat,shap,top,1,19.75139331817627,1
Siamese_cat,0.99845815,0.00016843698,0.9982897,True,poncho,shap,rest,1,0.2265932559967041,1
Siamese_cat,0.99845815,0.9962697,0.0021884441,False,Siamese_cat,shap,top,1,0.21863460540771484,2
Siamese_cat,0.99845815,0.000119380675,0.99833876,True,poncho,shap,rest,1,0.23337650299072266,2
Siamese_cat,0.99845815,0.9909657,0.007492423,False,Siamese_cat,shap,top,1,0.23536992073059082,3
Siamese_cat,0.99845815,0.29665524,0.7018029,True,poncho,shap,rest,1,0.2436378002166748,3
Siamese_cat,0.99845815,0.846724,0.15173417,False,Siamese_cat,shap,top,1,0.22606515884399414,4
Siamese_cat,0.99845815,0.0043264176,0.99413174,True,poncho,shap,rest,1,0.24929594993591309,4
Siamese_cat,0.99845815,0.39074972,0.60770845,False,Siamese_cat,shap,top,1,0.23237848281860352,5
Siamese_cat,0.99845815,0.0010945993,0.99736357,True,poncho,shap,rest,1,0.24141263961791992,5
Siamese_cat,0.99845815,0.30144063,0.69701755,False,Siamese_cat,shap,top,1,0.23433160781860352,6
Siamese_cat,0.99845815,0.7958101,0.20264804,False,Siamese_cat,shap,rest,1,0.2902209758758545,6
Siamese_cat,0.99845815,0.28235283,0.71610534,False,Siamese_cat,shap,top,1,0.2945413589477539,7
Siamese_cat,0.99845815,0.9981154,0.0003427267,False,Siamese_cat,shap,rest,1,0.27130675315856934,7
Siamese_cat,0.99845815,0.023279278,0.9751789,True,teddy,shap,top,1,0.2433483600616455,8
Siamese_cat,0.99845815,0.9952714,0.0031867623,False,Siamese_cat,shap,rest,1,0.2480483055114746,8
Siamese_cat,0.99845815,0.039686907,0.9587712,True,teddy,shap,top,1,0.24275493621826172,9
Siamese_cat,0.99845815,0.98942405,0.009034097,False,Siamese_cat,shap,rest,1,0.2373347282409668,9
Siamese_cat,0.99845815,0.044138514,0.95431966,True,teddy,shap,top,1,0.2563157081604004,10
Siamese_cat,0.99845815,0.99771464,0.00074350834,False,Siamese_cat,shap,rest,1,0.2889888286590576,10
Siamese_cat,0.99845815,0.041686565,0.9567716,True,pillow,shap,top,1,0.2792823314666748,11
Siamese_cat,0.99845815,0.9991725,-0.00071436167,False,Siamese_cat,shap,rest,1,0.26629137992858887,11
Siamese_cat,0.99845815,0.0075484975,0.99090964,True,teddy,shap,top,1,0.25528550148010254,12
